acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.9975555555555555,"[0.9972222222222222, 0.9966666666666667, 0.9977777777777778, 0.9966666666666667, 0.9994444444444445]",114.0,2.0,0.9924831818899296,"[0.9939246658566216, 0.9935483870967736, 0.9848484848484842, 0.9970873786407761, 0.9930069930069925]",0.007936903282340306,0.0001,resnet50,0.9946633895854156,"[0.9903147699757869, 0.9935483870967742, 0.9923664122137404, 0.9970873786407767, 1.0]",0.9903502922961949,"[0.9975609756097561, 0.9935483870967742, 0.9774436090225563, 0.9970873786407767, 0.9861111111111112]",train
0.8231738035264483,"[0.7821158690176322, 0.7153652392947103, 0.9282115869017632, 0.7531486146095718, 0.9370277078085643]",114.0,2.0,0.38292746234721226,"[0.46105919003115214, 0.20979020979020943, 0.1739130434782606, 0.8051689860834985, 0.2647058823529407]",0.9501616060733795,0.0001,resnet50,0.5054762585812357,"[0.578125, 0.43478260869565216, 0.49999999999999994, 0.7894736842105263, 0.225]",0.3539722561135059,"[0.38341968911917096, 0.1382488479262673, 0.10526315789473684, 0.821501014198783, 0.32142857142857145]",valid
0.9982222222222221,"[0.9977777777777778, 0.9972222222222222, 0.9988888888888889, 0.9994444444444445, 0.9977777777777778]",115.0,2.0,0.9908676179944844,"[0.9951219512195116, 0.9946178686759951, 0.9924812030075182, 0.99951432734337, 0.9726027397260268]",0.005614248063648119,0.0001,resnet50,0.9885504537717809,"[0.9951219512195122, 0.9956896551724138, 0.9924812030075187, 1.0, 0.9594594594594594]",0.9932583557297017,"[0.9951219512195122, 0.9935483870967742, 0.9924812030075187, 0.9990291262135922, 0.9861111111111112]",train
0.8322418136020152,"[0.7984886649874056, 0.7191435768261965, 0.9345088161209067, 0.739294710327456, 0.9697732997481109]",115.0,2.0,0.44641563079696917,"[0.44827586206896497, 0.40848806366047696, 0.27777777777777746, 0.8034188034188029, 0.2941176470588232]",0.959130272269249,0.0001,resnet50,0.6813420471281295,"[0.6701030927835051, 0.48125, 0.6666666666666666, 0.7553571428571428, 0.8333333333333333]",0.38072969397846224,"[0.33678756476683935, 0.3548387096774194, 0.17543859649122806, 0.8580121703853956, 0.17857142857142858]",valid
0.999,"[0.9961111111111111, 0.9994444444444445, 0.9994444444444445, 1.0, 1.0]",116.0,2.0,0.9973267118489719,"[0.9914529914529909, 0.9989258861439307, 0.9962546816479395, 0.9999999999999996, 0.9999999999999996]",0.004339480512458573,0.0001,resnet50,0.9966112854721743,"[0.9926650366748166, 0.9978540772532188, 0.9925373134328358, 1.0, 1.0]",0.9980487804878049,"[0.9902439024390244, 1.0, 1.0, 1.0, 1.0]",train
0.8244332493702771,"[0.7821158690176322, 0.7153652392947103, 0.9307304785894207, 0.7267002518891688, 0.9672544080604534]",116.0,2.0,0.36371734637137015,"[0.3520599250936326, 0.24666666666666626, 0.24657534246575305, 0.7857847976307989, 0.18749999999999978]",0.9626153409481049,0.0001,resnet50,0.6317605766099742,"[0.6351351351351351, 0.4457831325301205, 0.5625, 0.7653846153846153, 0.7499999999999999]",0.2972740107453715,"[0.24352331606217617, 0.17050691244239632, 0.15789473684210525, 0.8073022312373225, 0.10714285714285714]",valid
0.9988888888888889,"[0.9972222222222222, 0.9994444444444445, 0.9983333333333333, 1.0, 0.9994444444444445]",117.0,2.0,0.9949043980901987,"[0.9939098660170518, 0.9989258861439307, 0.9886792452830182, 0.9999999999999996, 0.9930069930069925]",0.0032557528972069526,0.0001,resnet50,0.9965958099208937,"[0.9927007299270073, 0.9978540772532188, 0.9924242424242424, 1.0, 1.0]",0.9932390936691322,"[0.9951219512195122, 1.0, 0.9849624060150376, 1.0, 0.9861111111111112]",train
0.8163727959697733,"[0.7884130982367759, 0.6889168765743073, 0.9193954659949622, 0.7191435768261965, 0.9659949622166247]",117.0,2.0,0.42959320967269016,"[0.43624161073825457, 0.4076738609112705, 0.15789473684210487, 0.7740628166160075, 0.37209302325581345]",0.8877888470888138,0.0001,resnet50,0.5332899556583767,"[0.6190476190476191, 0.425, 0.3157894736842105, 0.7732793522267206, 0.5333333333333332]",0.3788635895365683,"[0.33678756476683935, 0.391705069124424, 0.10526315789473684, 0.7748478701825557, 0.2857142857142857]",valid
0.9993333333333332,"[1.0, 0.9994444444444445, 0.9983333333333333, 0.9988888888888889, 1.0]",118.0,2.0,0.99732666282572,"[0.9999999999999996, 0.9989258861439307, 0.9886792452830182, 0.9990281827016516, 0.9999999999999996]",0.0029202258369574944,0.0001,resnet50,0.9980556639354923,"[1.0, 0.9978540772532188, 0.9924242424242424, 1.0, 1.0]",0.9966041316884443,"[1.0, 1.0, 0.9849624060150376, 0.9980582524271845, 1.0]",train
0.8236775818639798,"[0.7758186397984886, 0.72544080604534, 0.9319899244332494, 0.7141057934508817, 0.9710327455919395]",118.0,2.0,0.4105890769116902,"[0.41830065359477075, 0.34337349397590317, 0.2058823529411762, 0.7823585810162985, 0.30303030303030276]",0.9509705007076263,0.0001,resnet50,0.6880411347021582,"[0.5663716814159292, 0.4956521739130435, 0.6363636363636362, 0.7418181818181818, 0.9999999999999998]",0.3446487363376656,"[0.3316062176165803, 0.2626728110599078, 0.12280701754385964, 0.8275862068965517, 0.17857142857142858]",valid
0.999111111111111,"[0.9994444444444445, 1.0, 0.9983333333333333, 0.9994444444444445, 0.9983333333333333]",119.0,2.0,0.9932157642770463,"[0.9987789987789982, 0.9999999999999996, 0.9887640449438195, 0.9995147986414357, 0.9790209790209784]",0.002635249350633886,0.0001,resnet50,0.9940040375437331,"[1.0, 1.0, 0.9850746268656716, 0.9990300678952473, 0.9859154929577465]",0.9924528801678993,"[0.9975609756097561, 1.0, 0.9924812030075187, 1.0, 0.9722222222222222]",train
0.8211586901763223,"[0.7682619647355163, 0.7178841309823678, 0.9231738035264484, 0.7279596977329975, 0.9685138539042821]",119.0,2.0,0.41444695386360547,"[0.44242424242424194, 0.33333333333333287, 0.11594202898550696, 0.7902912621359217, 0.3902439024390239]",0.8729099333286285,0.0001,resnet50,0.5420134476520918,"[0.5328467153284672, 0.47058823529411764, 0.33333333333333326, 0.7579143389199255, 0.6153846153846153]",0.36355007834787,"[0.37823834196891193, 0.25806451612903225, 0.07017543859649122, 0.8255578093306288, 0.2857142857142857]",valid
0.9992222222222221,"[0.9994444444444445, 0.9977777777777778, 0.9994444444444445, 0.9994444444444445, 1.0]",120.0,2.0,0.9980500756447934,"[0.99878197320341, 0.9956989247311823, 0.9962546816479395, 0.9995147986414357, 0.9999999999999996]",0.0029614298974694167,0.0001,resnet50,0.996966643206987,"[0.9975669099756691, 0.9956989247311828, 0.9925373134328358, 0.9990300678952473, 1.0]",0.9991397849462367,"[1.0, 0.9956989247311828, 1.0, 1.0, 1.0]",train
0.824433249370277,"[0.7770780856423174, 0.6939546599496221, 0.9319899244332494, 0.7518891687657431, 0.9672544080604534]",120.0,2.0,0.3778653786699719,"[0.3789473684210522, 0.2613981762917929, 0.2058823529411762, 0.8078048780487799, 0.23529411764705851]",0.9572080373764038,0.0001,resnet50,0.6104221769839618,"[0.5869565217391305, 0.38392857142857145, 0.6363636363636362, 0.7781954887218046, 0.6666666666666665]",0.3166740361669462,"[0.27979274611398963, 0.19815668202764977, 0.12280701754385964, 0.8397565922920892, 0.14285714285714285]",valid
0.9993333333333332,"[1.0, 0.9983333333333333, 0.9988888888888889, 0.9994444444444445, 1.0]",121.0,2.0,0.9977546377565361,"[0.9999999999999996, 0.9967776584317932, 0.9924812030075182, 0.99951432734337, 0.9999999999999996]",0.0018145981558417487,0.0001,resnet50,0.9976378715027913,"[1.0, 0.9957081545064378, 0.9924812030075187, 1.0, 1.0]",0.9978719583173404,"[1.0, 0.9978494623655914, 0.9924812030075187, 0.9990291262135922, 1.0]",train
0.8277078085642318,"[0.783375314861461, 0.7103274559193955, 0.9307304785894207, 0.7443324937027708, 0.9697732997481109]",121.0,2.0,0.4010658559419327,"[0.4189189189189184, 0.2068965517241376, 0.24657534246575305, 0.7996051332675217, 0.3333333333333329]",0.9288413524627686,0.0001,resnet50,0.6208493611057117,"[0.6019417475728155, 0.410958904109589, 0.5625, 0.7788461538461539, 0.7499999999999999]",0.3306347673137864,"[0.32124352331606215, 0.1382488479262673, 0.15789473684210525, 0.821501014198783, 0.21428571428571427]",valid
0.9994444444444446,"[0.9994444444444445, 0.9988888888888889, 0.9994444444444445, 1.0, 0.9994444444444445]",122.0,2.0,0.9971720417781895,"[0.99878197320341, 0.9978448275862064, 0.9962264150943391, 0.9999999999999996, 0.9930069930069925]",0.0014692057338834275,0.0001,resnet50,0.9995133819951338,"[0.9975669099756691, 1.0, 1.0, 1.0, 1.0]",0.9948582477699623,"[1.0, 0.9956989247311828, 0.9924812030075187, 1.0, 0.9861111111111112]",train
0.8188916876574307,"[0.7896725440806045, 0.672544080604534, 0.9332493702770781, 0.7317380352644837, 0.9672544080604534]",122.0,2.0,0.4090876270645104,"[0.31275720164609017, 0.3719806763285019, 0.2318840579710142, 0.7788161993769465, 0.3499999999999996]",0.9814814329147339,0.0001,resnet50,0.6397470569175937,"[0.76, 0.39086294416243655, 0.6666666666666665, 0.7978723404255319, 0.5833333333333333]",0.34054597316026836,"[0.19689119170984457, 0.3548387096774194, 0.14035087719298245, 0.7606490872210954, 0.25]",valid
0.9985555555555555,"[0.9988888888888889, 0.9961111111111111, 0.9994444444444445, 0.9988888888888889, 0.9994444444444445]",123.0,2.0,0.9956834571330289,"[0.9975609756097555, 0.9924973204715966, 0.9962264150943391, 0.9990291262135916, 0.9931034482758615]",0.005401427410672315,0.0001,resnet50,0.9944415422005204,"[0.9975609756097561, 0.9893162393162394, 1.0, 0.9990291262135922, 0.9863013698630136]",0.9969540459124101,"[0.9975609756097561, 0.9956989247311828, 0.9924812030075187, 0.9990291262135922, 1.0]",train
0.8267002518891686,"[0.7884130982367759, 0.6889168765743073, 0.9307304785894207, 0.756926952141058, 0.9685138539042821]",123.0,2.0,0.3898600100226487,"[0.36363636363636326, 0.26268656716417865, 0.2666666666666663, 0.813886210221793, 0.24242424242424215]",0.9069778323173523,0.0001,resnet50,0.636045708726715,"[0.676056338028169, 0.3728813559322034, 0.5555555555555556, 0.7757352941176471, 0.7999999999999998]",0.3251498304677608,"[0.24870466321243523, 0.20276497695852536, 0.17543859649122806, 0.8559837728194726, 0.14285714285714285]",valid
0.9987777777777778,"[0.9988888888888889, 1.0, 0.9994444444444445, 0.9955555555555555, 1.0]",124.0,2.0,0.9979803397800531,"[0.9975550122249384, 0.9999999999999996, 0.9962264150943391, 0.9961202715809887, 0.9999999999999996]",0.0048936044572555045,0.0001,resnet50,0.999031007751938,"[1.0, 1.0, 1.0, 0.9951550387596899, 1.0]",0.9969381065735614,"[0.9951219512195122, 1.0, 0.9924812030075187, 0.9970873786407767, 1.0]",train
0.8151133501259447,"[0.7909319899244333, 0.6863979848866498, 0.9168765743073047, 0.7103274559193955, 0.9710327455919395]",124.0,2.0,0.40792298237357283,"[0.38518518518518474, 0.33243967828418175, 0.17499999999999957, 0.7686116700201202, 0.37837837837837796]",0.9758938103914261,0.0001,resnet50,0.5834722453051013,"[0.6753246753246753, 0.3974358974358974, 0.30434782608695654, 0.7624750499001997, 0.7777777777777777]",0.3405598450508345,"[0.2694300518134715, 0.2857142857142857, 0.12280701754385964, 0.7748478701825557, 0.25]",valid
0.9947777777777776,"[0.9933333333333333, 0.9955555555555555, 0.9966666666666667, 0.9883333333333333, 1.0]",125.0,2.0,0.9888050506864356,"[0.9854014598540141, 0.9913793103448271, 0.9774436090225558, 0.9898008742107813, 0.9999999999999996]",0.01625009659490186,0.0001,resnet50,0.9888511326270946,"[0.9830097087378641, 0.9935205183585313, 0.9774436090225563, 0.9902818270165209, 1.0]",0.9887632374497617,"[0.9878048780487805, 0.989247311827957, 0.9774436090225563, 0.9893203883495145, 1.0]",train
0.78816120906801,"[0.7342569269521411, 0.6574307304785895, 0.9307304785894207, 0.663727959697733, 0.9546599496221663]",125.0,2.0,0.42448702112029546,"[0.4988123515439425, 0.462450592885375, 0.15384615384615363, 0.6739926739926735, 0.3333333333333328]",0.9385067671537399,0.0001,resnet50,0.536630043894385,"[0.4605263157894737, 0.40484429065743943, 0.6249999999999999, 0.8466257668711656, 0.34615384615384615]",0.41043951111171123,"[0.5440414507772021, 0.5391705069124424, 0.08771929824561403, 0.5598377281947262, 0.32142857142857145]",valid
0.992,"[0.9938888888888889, 0.9861111111111112, 0.9972222222222222, 0.985, 0.9977777777777778]",126.0,2.0,0.9799602088047494,"[0.9865689865689861, 0.9731471535982809, 0.9809885931558929, 0.986874088478366, 0.9722222222222217]",0.021388947756754026,0.0001,resnet50,0.9825446923865645,"[0.9877750611246944, 0.9721030042918455, 0.9923076923076923, 0.9883154819863681, 0.9722222222222222]",0.9774286659003628,"[0.9853658536585366, 0.9741935483870968, 0.9699248120300752, 0.9854368932038835, 0.9722222222222222]",train
0.8148614609571789,"[0.7808564231738035, 0.7040302267002518, 0.9055415617128464, 0.7191435768261965, 0.964735516372796]",126.0,2.0,0.3907875486128185,"[0.4387096774193543, 0.2295081967213111, 0.19354838709677372, 0.7921714818266538, 0.29999999999999954]",1.222348928451538,0.0001,resnet50,0.4923364949227018,"[0.5811965811965812, 0.3977272727272727, 0.25, 0.7327586206896551, 0.49999999999999994]",0.3495742690886645,"[0.35233160621761656, 0.16129032258064516, 0.15789473684210525, 0.8620689655172413, 0.21428571428571427]",valid
0.9922222222222222,"[0.99, 0.9888888888888889, 0.995, 0.9883333333333333, 0.9988888888888889]",127.0,2.0,0.9796317144982136,"[0.9781021897810214, 0.9785407725321882, 0.9657794676806077, 0.9898206495395051, 0.9859154929577458]",0.02380503464050384,0.0001,resnet50,0.9834959955752126,"[0.9757281553398058, 0.9764453961456103, 0.9769230769230769, 0.9883833494675702, 1.0]",0.9759009084716073,"[0.9804878048780488, 0.9806451612903225, 0.9548872180451128, 0.9912621359223301, 0.9722222222222222]",train
0.8148614609571789,"[0.7682619647355163, 0.7141057934508817, 0.9168765743073047, 0.707808564231738, 0.9672544080604534]",127.0,2.0,0.36334121059483754,"[0.4025974025974021, 0.3223880597014921, 0.19512195121951176, 0.7632653061224484, 0.1333333333333332]",0.9281497150659561,0.0001,resnet50,0.6169449398434461,"[0.5391304347826087, 0.4576271186440678, 0.32, 0.7679671457905544, 0.9999999999999996]",0.3080983175720139,"[0.32124352331606215, 0.2488479262672811, 0.14035087719298245, 0.7586206896551724, 0.07142857142857142]",valid
0.9954444444444445,"[0.9938888888888889, 0.995, 0.9972222222222222, 0.9911111111111112, 1.0]",128.0,2.0,0.9900542811878438,"[0.9866017052375147, 0.9903121636167916, 0.9811320754716975, 0.9922254616132161, 0.9999999999999996]",0.015193255016735444,0.0001,resnet50,0.9909639833051852,"[0.9854014598540146, 0.9913793103448276, 0.9848484848484849, 0.9931906614785992, 1.0]",0.9891515869643248,"[0.9878048780487805, 0.989247311827957, 0.9774436090225563, 0.9912621359223301, 1.0]",train
0.8042821158690175,"[0.7619647355163728, 0.6863979848866498, 0.8929471032745592, 0.7141057934508817, 0.9659949622166247]",128.0,2.0,0.4184168956712611,"[0.4676056338028164, 0.3252032520325199, 0.22018348623853162, 0.7713997985901304, 0.30769230769230727]",0.8754032403230667,0.0001,resnet50,0.4898612594682771,"[0.5123456790123457, 0.39473684210526316, 0.23076923076923078, 0.766, 0.5454545454545454]",0.38164756142954076,"[0.43005181347150256, 0.2764976958525346, 0.21052631578947367, 0.7768762677484787, 0.21428571428571427]",valid
0.9991111111111112,"[0.9994444444444445, 0.9994444444444445, 0.9977777777777778, 0.9988888888888889, 1.0]",129.0,2.0,0.996339009284896,"[0.9987789987789982, 0.9989235737351986, 0.984962406015037, 0.9990300678952467, 0.9999999999999996]",0.0036340072544084655,0.0001,resnet50,0.9966048843037827,"[1.0, 1.0, 0.9849624060150376, 0.998062015503876, 1.0]",0.996074568798077,"[0.9975609756097561, 0.9978494623655914, 0.9849624060150376, 1.0, 1.0]",train
0.8236775818639799,"[0.7795969773299748, 0.7115869017632241, 0.9256926952141058, 0.7317380352644837, 0.9697732997481109]",129.0,2.0,0.3655218211763827,"[0.40677966101694873, 0.1908127208480562, 0.14492753623188379, 0.7909715407262016, 0.2941176470588232]",1.0269786268472672,0.0001,resnet50,0.6026971798052093,"[0.5882352941176471, 0.4090909090909091, 0.41666666666666663, 0.7661596958174905, 0.8333333333333333]",0.3038079476066329,"[0.31088082901554404, 0.12442396313364056, 0.08771929824561403, 0.8174442190669371, 0.17857142857142858]",valid
0.999,"[1.0, 0.9972222222222222, 0.9977777777777778, 1.0, 1.0]",130.0,2.0,0.9959183673469383,"[0.9999999999999996, 0.9946294307196558, 0.984962406015037, 0.9999999999999996, 0.9999999999999996]",0.0034123416433835194,0.0001,resnet50,0.9957049275549388,"[1.0, 0.9935622317596566, 0.9849624060150376, 1.0, 1.0]",0.996132266149244,"[1.0, 0.9956989247311828, 0.9849624060150376, 1.0, 1.0]",train
0.8226700251889169,"[0.7972292191435768, 0.6914357682619647, 0.9282115869017632, 0.7292191435768262, 0.9672544080604534]",130.0,2.0,0.4179572866361417,"[0.4952978056426327, 0.3360433604336039, 0.19718309859154898, 0.7834843907351455, 0.2777777777777774]",0.8722762316465378,0.0001,resnet50,0.5875757727652464,"[0.626984126984127, 0.40789473684210525, 0.49999999999999994, 0.778, 0.6249999999999999]",0.35709316196881125,"[0.40932642487046633, 0.2857142857142857, 0.12280701754385964, 0.7890466531440162, 0.17857142857142858]",valid
0.9988888888888889,"[0.9988888888888889, 0.9983333333333333, 0.9988888888888889, 0.9983333333333333, 1.0]",131.0,2.0,0.9970723632437789,"[0.9975669099756685, 0.996770721205597, 0.9924812030075182, 0.9985429820301112, 0.9999999999999996]",0.003651480631217257,0.0001,resnet50,0.9968999688726677,"[0.9951456310679612, 0.9978448275862069, 0.9924812030075187, 0.9990281827016521, 1.0]",0.9972476760331771,"[1.0, 0.9956989247311828, 0.9924812030075187, 0.9980582524271845, 1.0]",train
0.827455919395466,"[0.8022670025188917, 0.7065491183879093, 0.9206549118387909, 0.739294710327456, 0.9685138539042821]",131.0,2.0,0.4277871318040516,"[0.4749163879598657, 0.36164383561643787, 0.22222222222222177, 0.7944389275074472, 0.28571428571428537]",0.8867427408695221,0.0001,resnet50,0.5966506195435789,"[0.6698113207547169, 0.44594594594594594, 0.375, 0.7782101167315175, 0.7142857142857142]",0.36396966097777683,"[0.36787564766839376, 0.30414746543778803, 0.15789473684210525, 0.8113590263691683, 0.17857142857142858]",valid
0.9991111111111112,"[0.9988888888888889, 0.9988888888888889, 0.9983333333333333, 1.0, 0.9994444444444445]",132.0,2.0,0.9954172156202311,"[0.9975550122249384, 0.9978448275862064, 0.9886792452830182, 0.9999999999999996, 0.9930069930069925]",0.0025716049465700054,0.0001,resnet50,0.9984848484848484,"[1.0, 1.0, 0.9924242424242424, 1.0, 1.0]",0.9923788786153687,"[0.9951219512195122, 0.9956989247311828, 0.9849624060150376, 1.0, 0.9861111111111112]",train
0.8055415617128464,"[0.7581863979848866, 0.6826196473551638, 0.9105793450881612, 0.7241813602015114, 0.9521410579345088]",132.0,2.0,0.45987903225966187,"[0.5126903553299486, 0.38536585365853604, 0.3106796116504849, 0.7692307692307686, 0.32142857142857095]",0.8483846932649612,0.0001,resnet50,0.4763014483871685,"[0.5024875621890548, 0.40932642487046633, 0.34782608695652173, 0.8004385964912281, 0.32142857142857145]",0.4459733598183478,"[0.5233160621761658, 0.3640552995391705, 0.2807017543859649, 0.7403651115618661, 0.32142857142857145]",valid
0.9993333333333334,"[1.0, 0.9988888888888889, 0.9994444444444445, 0.9994444444444445, 0.9988888888888889]",133.0,2.0,0.995940263182882,"[0.9999999999999996, 0.9978494623655908, 0.9962264150943391, 0.99951432734337, 0.9861111111111106]",0.0028548458990472784,0.0001,resnet50,0.9967921146953405,"[1.0, 0.9978494623655914, 1.0, 1.0, 0.9861111111111112]",0.9950941805395626,"[1.0, 0.9978494623655914, 0.9924812030075187, 0.9990291262135922, 0.9861111111111112]",train
0.8264483627204029,"[0.7896725440806045, 0.7128463476070529, 0.9256926952141058, 0.739294710327456, 0.964735516372796]",133.0,2.0,0.42219265997379596,"[0.3927272727272723, 0.34104046242774516, 0.25316455696202494, 0.7906976744186042, 0.33333333333333287]",0.9173799902200699,0.0001,resnet50,0.5717505665218965,"[0.6585365853658537, 0.4573643410852713, 0.45454545454545453, 0.7883064516129032, 0.49999999999999994]",0.3540448383605478,"[0.27979274611398963, 0.271889400921659, 0.17543859649122806, 0.7931034482758621, 0.25]",valid
0.9996666666666666,"[0.9994444444444445, 1.0, 0.9994444444444445, 0.9994444444444445, 1.0]",134.0,2.0,0.9989040425029543,"[0.9987789987789982, 0.9999999999999996, 0.9962264150943391, 0.9995147986414357, 0.9999999999999996]",0.004798497968456812,0.0001,resnet50,0.9998060135790494,"[1.0, 1.0, 1.0, 0.9990300678952473, 1.0]",0.9980084357234549,"[0.9975609756097561, 1.0, 0.9924812030075187, 1.0, 1.0]",train
0.8259445843828714,"[0.7858942065491183, 0.7052896725440806, 0.9357682619647355, 0.7367758186397985, 0.9659949622166247]",134.0,2.0,0.43711627334213193,"[0.43708609271523136, 0.36065573770491755, 0.28169014084507005, 0.7984570877531334, 0.30769230769230727]",0.9185227304697037,0.0001,resnet50,0.6138454557590314,"[0.6055045871559633, 0.4429530201342282, 0.7142857142857142, 0.7610294117647058, 0.5454545454545454]",0.3751194560847836,"[0.34196891191709844, 0.30414746543778803, 0.17543859649122806, 0.8397565922920892, 0.21428571428571427]",valid
0.9995555555555555,"[1.0, 1.0, 0.9988888888888889, 0.9994444444444445, 0.9994444444444445]",135.0,2.0,0.997000598931189,"[0.9999999999999996, 0.9999999999999996, 0.9924812030075182, 0.9995147986414357, 0.9930069930069925]",0.0011811542757237071,0.0001,resnet50,0.9983022541805532,"[1.0, 1.0, 0.9924812030075187, 0.9990300678952473, 1.0]",0.9957184628237261,"[1.0, 1.0, 0.9924812030075187, 1.0, 0.9861111111111112]",train
0.8287153652392947,"[0.7934508816120907, 0.7141057934508817, 0.9332493702770781, 0.7380352644836272, 0.964735516372796]",135.0,2.0,0.4573071192769677,"[0.4225352112676052, 0.43950617283950566, 0.2739726027397257, 0.7868852459016388, 0.36363636363636315]",0.9081638604402542,0.0001,resnet50,0.6105551941120859,"[0.6593406593406593, 0.4734042553191489, 0.625, 0.7950310559006211, 0.5]",0.39221532507667717,"[0.31088082901554404, 0.41013824884792627, 0.17543859649122806, 0.7789046653144016, 0.2857142857142857]",valid
0.9988888888888889,"[0.9955555555555555, 1.0, 0.9988888888888889, 1.0, 1.0]",136.0,2.0,0.9965402503814544,"[0.990220048899755, 0.9999999999999996, 0.9924812030075182, 0.9999999999999996, 0.9999999999999996]",0.0038863068925113313,0.0001,resnet50,0.9970256523662095,"[0.9926470588235294, 1.0, 0.9924812030075187, 1.0, 1.0]",0.9960572162112598,"[0.9878048780487805, 1.0, 0.9924812030075187, 1.0, 1.0]",train
0.8186397984886652,"[0.783375314861461, 0.698992443324937, 0.9332493702770781, 0.7141057934508817, 0.9634760705289672]",136.0,2.0,0.4554251242725559,"[0.46913580246913533, 0.37597911227154, 0.31168831168831124, 0.7647668393782376, 0.35555555555555507]",0.8288628607988358,0.0001,resnet50,0.5732511015651657,"[0.5801526717557252, 0.43373493975903615, 0.6, 0.7817796610169492, 0.47058823529411764]",0.3940597843544095,"[0.39378238341968913, 0.3317972350230415, 0.21052631578947367, 0.7484787018255578, 0.2857142857142857]",valid
0.9996666666666666,"[1.0, 0.9994444444444445, 0.9988888888888889, 1.0, 1.0]",137.0,2.0,0.9982814178302896,"[0.9999999999999996, 0.9989258861439307, 0.9924812030075182, 0.9999999999999996, 0.9999999999999996]",0.0014225164585999059,0.0001,resnet50,0.9980670560521474,"[1.0, 0.9978540772532188, 0.9924812030075187, 1.0, 1.0]",0.9984962406015038,"[1.0, 1.0, 0.9924812030075187, 1.0, 1.0]",train
0.8236775818639799,"[0.7871536523929471, 0.716624685138539, 0.9319899244332494, 0.7153652392947103, 0.9672544080604534]",137.0,2.0,0.40707973851438883,"[0.38545454545454505, 0.3034055727554175, 0.22857142857142826, 0.7679671457905539, 0.3499999999999996]",0.9394284188747406,0.0001,resnet50,0.6169740681245515,"[0.6463414634146342, 0.46226415094339623, 0.6153846153846153, 0.7775467775467776, 0.5833333333333333]",0.3298778834849577,"[0.27461139896373055, 0.22580645161290322, 0.14035087719298245, 0.7586206896551724, 0.25]",valid
0.9994444444444444,"[0.9977777777777778, 1.0, 0.9994444444444445, 1.0, 1.0]",138.0,2.0,0.9982753265734899,"[0.9951219512195116, 0.9999999999999996, 0.9962546816479395, 0.9999999999999996, 0.9999999999999996]",0.0016753141362439944,0.0001,resnet50,0.9975318529304695,"[0.9951219512195122, 1.0, 0.9925373134328358, 1.0, 1.0]",0.9990243902439024,"[0.9951219512195122, 1.0, 1.0, 1.0, 1.0]",train
0.8171284634760705,"[0.7682619647355163, 0.7040302267002518, 0.9206549118387909, 0.7279596977329975, 0.964735516372796]",138.0,2.0,0.4714844465122348,"[0.5053763440860211, 0.3733333333333328, 0.3368421052631574, 0.7782340862422993, 0.36363636363636315]",0.8484025150537491,0.0001,resnet50,0.5354344118017498,"[0.5251396648044693, 0.4430379746835443, 0.42105263157894735, 0.7879417879417879, 0.5]",0.4289611989741361,"[0.48704663212435234, 0.3225806451612903, 0.2807017543859649, 0.768762677484787, 0.2857142857142857]",valid
0.9972222222222221,"[0.9955555555555555, 0.9994444444444445, 0.9988888888888889, 0.9966666666666667, 0.9955555555555555]",139.0,2.0,0.9846317922272847,"[0.990220048899755, 0.9989258861439307, 0.9924812030075182, 0.9970873786407761, 0.9444444444444439]",0.008185859519613183,0.0001,resnet50,0.9849028324338975,"[0.9926470588235294, 0.9978540772532188, 0.9924812030075187, 0.9970873786407767, 0.9444444444444444]",0.984363580828304,"[0.9878048780487805, 1.0, 0.9924812030075187, 0.9970873786407767, 0.9444444444444444]",train
0.8201511335012593,"[0.7707808564231738, 0.6977329974811083, 0.9256926952141058, 0.7418136020151134, 0.964735516372796]",139.0,2.0,0.35111759925474384,"[0.42038216560509506, 0.21052631578947328, 0.06349206349206332, 0.7980295566502458, 0.2631578947368417]",1.0288133770227432,0.0001,resnet50,0.5044932079414838,"[0.5454545454545454, 0.367816091954023, 0.33333333333333326, 0.7758620689655172, 0.4999999999999999]",0.3049189023547148,"[0.34196891191709844, 0.14746543778801843, 0.03508771929824561, 0.821501014198783, 0.17857142857142858]",valid
0.9969999999999999,"[0.9933333333333333, 0.9961111111111111, 0.9988888888888889, 0.9994444444444445, 0.9972222222222222]",140.0,2.0,0.9870720599388635,"[0.985365853658536, 0.9924812030075183, 0.9924812030075182, 0.9995147986414357, 0.9655172413793098]",0.00935583863465581,0.0001,resnet50,0.985439508632644,"[0.9853658536585366, 0.9914163090128756, 0.9924812030075187, 0.9990300678952473, 0.958904109589041]",0.9887235331970103,"[0.9853658536585366, 0.9935483870967742, 0.9924812030075187, 1.0, 0.9722222222222222]",train
0.8138539042821158,"[0.739294710327456, 0.7090680100755667, 0.929471032745592, 0.7267002518891688, 0.964735516372796]",140.0,2.0,0.4150328533053158,"[0.34700315457413206, 0.31858407079645973, 0.2631578947368417, 0.7827827827827822, 0.36363636363636315]",1.020893007516861,0.0001,resnet50,0.5370428800234807,"[0.4435483870967742, 0.4426229508196721, 0.5263157894736842, 0.7727272727272727, 0.5]",0.35761567000258115,"[0.2849740932642487, 0.2488479262672811, 0.17543859649122806, 0.7931034482758621, 0.2857142857142857]",valid
